ids,target,prediction
str_m3_o4_o10_pcu_sym.27,4.25261,4.3699484
str_m2_o4_o16_pcu_sym.189,4.86196,5.3500876
str_m5_o11_o16_sra_sym.80,4.87128,4.472662
str_m2_o10_o29_pcu_sym.119,4.39582,4.344932
str_m5_o18_o25_sra_sym.39,5.55942,5.560178
str_m3_o14_o18_pcu_sym.18,5.79804,5.996991
str_m5_o16_o20_sra_sym.111,7.06252,7.2901773
str_m3_o10_o17_pcu_sym.138,4.62594,4.335522
str_m4_o22_o22_acs_sym.60,5.76724,5.9962883
str_m2_o18_o24_pcu_sym.194,5.0156,5.521246
str_m2_o1_o18_pcu_sym.42,6.89223,7.1343727
str_m7_o9_o13_bcu_sym.23,7.70989,7.5599375
str_m7_o22_o24_bcu_sym.258,5.70935,5.8446465
str_m2_o13_o15_pcu_sym.10,6.72142,6.3043127
str_m4_o1_o22_acs_sym.37,5.767,5.622556
str_m3_o4_o10_pcu_sym.229,6.05355,5.1362667
str_m5_o6_o16_sra_sym.59,6.9404,7.030539
str_m3_o14_o24_pcu_sym.69,5.32404,4.7032766
str_m3_o10_o15_pcu_sym.70,4.3078,4.3625164
str_m2_o16_o24_pcu_sym.154,4.8355,5.08221
str_m3_o10_o15_pcu_sym.22,4.32526,4.3308773
str_m2_o10_o17_pcu_sym.225,4.13075,4.1834483
str_m2_o10_o29_pcu_sym.150,5.51716,5.6558485
str_m2_o5_o29_pcu_sym.70,5.04166,5.272267
str_m4_o7_o7_acs_sym.19,6.88828,7.287958
str_m2_o10_o18_pcu_sym.52,4.65053,4.658337
str_m3_o10_o29_pcu_sym.225,4.34296,4.4192705
str_m2_o5_o7_pcu_sym.18,5.62484,5.558198
str_m3_o1_o28_pcu_sym.95,5.53769,5.5661836
str_m5_o2_o20_sra_sym.53,4.82872,4.877668
str_m2_o10_o29_pcu_sym.159,5.30717,5.4294767
str_m5_o10_o28_sra_sym.121,5.60562,5.8032866
str_m5_o16_o17_sra_sym.43,7.04926,6.872649
str_m2_o14_o24_pcu_sym.117,5.95336,5.4999266
str_m5_o3_o18_sra_sym.85,9.91225,10.028721
str_m2_o16_o22_pcu_sym.50,5.33648,5.3740354
str_m5_o1_o1_sra_sym.6,4.4482,4.4289246
str_m7_o12_o24_bcu_sym.82,6.27841,7.333768
str_m2_o4_o4_pcu_sym.165,5.49934,5.291921
str_m2_o10_o26_pcu_sym.124,4.21588,4.426133
str_m2_o10_o29_pcu_sym.143,5.4951,5.66796
str_m4_o4_o11_acs_sym.146,5.63823,5.3171206
str_m5_o1_o16_sra_sym.47,4.00717,3.9727702
str_m4_o4_o15_acs_sym.35,4.69218,5.0412226
str_m3_o10_o17_pcu_sym.166,4.56659,4.736244
str_m3_o14_o14_pcu_sym.7,4.87639,4.9415846
str_m2_o4_o10_pcu_sym.169,4.39521,4.566389
str_m3_o10_o29_pcu_sym.13,4.87255,4.677135
str_m2_o4_o18_pcu_sym.239,5.63244,5.509598
str_m3_o13_o14_pcu_sym.204,5.60294,5.2902336
str_m4_o12_o15_acs_sym.43,4.97216,4.590417
str_m4_o22_o22_acs_sym.32,5.93603,5.940329
str_m2_o16_o19_pcu_sym.139,6.14798,5.369993
str_m5_o16_o16_sra_sym.15,5.7357,4.6866713
str_m3_o40_o41_fof_sym.51,9.13461,9.129298
str_m7_o9_o22_bcu_sym.61,7.3734,7.222973
str_m5_o11_o18_sra_sym.191,5.16262,4.6249566
str_m5_o11_o18_sra_sym.152,4.49312,4.370525
str_m5_o16_o17_sra_sym.76,6.69561,5.861451
str_m7_o9_o11_bcu_sym.79,5.5481,6.7130227
str_m5_o2_o19_sra_sym.75,4.07961,4.0424156
str_m2_o16_o23_pcu_sym.39,5.86567,5.9835515
str_m2_o9_o14_pcu_sym.67,5.27765,5.1417804
str_m2_o16_o17_pcu_sym.34,6.81884,6.3490334
str_m2_o14_o18_pcu_sym.160,7.42311,7.1365037
str_m3_o40_o41_fof_sym.186,9.26623,9.881185
str_m5_o4_o18_sra_sym.92,4.17659,4.1765738
str_m4_o22_o24_acs_sym.44,5.92949,5.9548697
str_m2_o24_o29_pcu_sym.15,5.87353,5.7760057
str_m5_o16_o23_sra_sym.87,7.26627,7.3054056
str_m5_o16_o16_sra_sym.14,4.4314,4.2779603
str_m2_o9_o18_pcu_sym.127,5.92722,5.8853064
str_m5_o1_o16_sra_sym.249,4.24059,4.1627173
str_m5_o16_o27_sra_sym.28,8.88198,9.55063
str_m3_o4_o17_pcu_sym.110,5.79365,5.874582
str_m3_o1_o17_pcu_sym.159,5.87053,5.821397
str_m4_o4_o9_acs_sym.29,3.9964,4.56563
str_m2_o9_o11_pcu_sym.19,5.6042,5.657444
str_m3_o10_o29_pcu_sym.6,5.90457,5.5374527
str_m3_o16_o24_pcu_sym.173,4.83082,5.2094126
str_m5_o2_o2_sra_sym.107,5.30778,5.2941093
str_m5_o16_o23_sra_sym.62,7.1897,7.4096947
str_m4_o17_o17_acs_sym.17,7.32043,7.4864016
str_m3_o4_o18_pcu_sym.65,7.05194,7.1234045
str_m4_o4_o22_acs_sym.157,4.77621,4.831763
str_m5_o11_o16_sra_sym.127,5.03275,4.8376665
str_m5_o11_o18_sra_sym.144,4.41462,4.1992664
str_m2_o16_o18_pcu_sym.241,4.14857,5.050224
str_m2_o14_o25_pcu_sym.3,6.68281,5.782197
str_m3_o10_o14_pcu_sym.83,4.11705,4.1107173
str_m7_o9_o24_bcu_sym.37,6.2666,6.07832
str_m2_o18_o19_pcu_sym.126,5.98832,6.233048
str_m3_o4_o22_pcu_sym.233,5.35466,5.1116295
str_m4_o19_o22_acs_sym.42,5.55441,5.5975327
str_m3_o10_o16_pcu_sym.36,4.2394,4.3617573
str_m5_o10_o28_sra_sym.95,5.61196,5.4983616
str_m3_o10_o28_pcu_sym.20,4.3515,4.2582912
str_m3_o14_o24_pcu_sym.268,5.20966,4.4931564
str_m2_o10_o25_pcu_sym.61,4.99093,4.4430757
str_m2_o10_o28_pcu_sym.221,4.92057,4.8413744
str_m2_o12_o16_pcu_sym.105,4.96153,5.2151327
str_m3_o4_o29_pcu_sym.87,6.21334,6.0287085
str_m5_o13_o2_sra_sym.91,4.57761,4.814859
str_m2_o14_o25_pcu_sym.56,6.07656,5.8903933
str_m4_o1_o11_acs_sym.3,5.20622,5.1115456
str_m5_o10_o28_sra_sym.48,5.67802,5.72686
str_m5_o8_o16_sra_sym.12,8.74742,9.007905
str_m3_o12_o16_pcu_sym.116,6.33926,6.0974817
str_m2_o16_o18_pcu_sym.47,5.93864,5.707489
str_m3_o41_o41_fof_sym.13,7.62805,7.983713
str_m5_o2_o18_sra_sym.11,3.5835,3.760241
str_m2_o10_o28_pcu_sym.43,4.47012,4.647255
str_m5_o11_o2_sra_sym.246,4.63913,4.820586
str_m4_o4_o22_acs_sym.174,5.37676,5.519118
str_m3_o10_o28_pcu_sym.89,5.48538,5.905914
str_m2_o22_o22_pcu_sym.191,5.49717,5.247514
str_m3_o14_o24_pcu_sym.79,6.31819,5.550853
str_m5_o18_o23_sra_sym.15,7.5633,7.340169
str_m5_o1_o16_sra_sym.103,4.54821,4.391332
str_m5_o16_o23_sra_sym.25,5.95872,6.125526
str_m3_o5_o28_pcu_sym.61,5.06238,5.302907
str_m5_o16_o19_sra_sym.40,4.41187,4.456015
str_m3_o4_o9_pcu_sym.115,4.80977,4.836721
str_m3_o10_o17_pcu_sym.128,5.2391,5.4664946
str_m2_o11_o16_pcu_sym.79,5.72215,5.8322706
str_m5_o3_o18_sra_sym.128,7.73413,8.510385
str_m3_o10_o29_pcu_sym.4,5.17889,5.3855515
str_m4_o5_o14_acs_sym.50,4.78205,4.621257
str_m2_o10_o16_pcu_sym.164,5.28824,5.167203
str_m3_o4_o13_pcu_sym.66,5.3794,5.1992264
str_m7_o9_o13_bcu_sym.197,6.81802,6.919921
str_m5_o16_o26_sra_sym.31,8.1717,8.5405855
str_m5_o18_o29_sra_sym.76,4.80062,4.619631
str_m2_o10_o29_pcu_sym.57,5.44854,5.606279
str_m3_o10_o14_pcu_sym.139,5.0342,4.860715
str_m5_o7_o18_sra_sym.1,9.0415,9.386991
str_m7_o9_o22_bcu_sym.29,6.99386,7.0825043
str_m5_o4_o18_sra_sym.20,4.70677,4.4892416
str_m4_o12_o15_acs_sym.41,4.40665,4.7605605
str_m2_o14_o23_pcu_sym.52,6.09371,5.7841835
str_m3_o40_o40_fof_sym.79,9.78332,9.618129
str_m2_o5_o17_pcu_sym.30,4.51721,4.6552334
str_m2_o22_o22_pcu_sym.157,6.63514,5.9877663
str_m2_o1_o4_pcu_sym.168,5.77388,5.076568
str_m4_o1_o24_acs_sym.114,5.63402,5.4241667
str_m4_o1_o24_acs_sym.146,5.06128,5.081536
str_m2_o9_o11_pcu_sym.55,5.3875,5.344536
str_m3_o12_o13_pcu_sym.201,5.7017,6.0139055
str_m2_o4_o14_pcu_sym.128,5.87979,5.5948606
str_m2_o14_o23_pcu_sym.179,5.84575,5.4846697
str_m3_o4_o14_pcu_sym.188,5.03072,5.4963975
str_m5_o7_o16_sra_sym.51,8.97888,9.21022
str_m4_o4_o11_acs_sym.114,5.0538,5.1830544
str_m2_o16_o24_pcu_sym.8,5.0594,5.169327
str_m2_o14_o14_pcu_sym.113,5.49149,5.4880285
str_m3_o4_o9_pcu_sym.128,4.60796,4.4766912
str_m4_o4_o15_acs_sym.24,4.93519,4.9207697
str_m5_o1_o2_sra_sym.84,4.81005,4.6483345
str_m5_o1_o18_sra_sym.46,4.34083,4.4762406
str_m4_o4_o14_acs_sym.142,5.2197,5.108988
str_m5_o4_o4_sra_sym.126,5.72404,5.543256
str_m2_o40_o41_fof_sym.23,8.53024,9.357946
str_m2_o10_o28_pcu_sym.79,5.00488,5.1976113
str_m5_o4_o18_sra_sym.4,4.31147,4.181414
str_m2_o10_o14_pcu_sym.182,4.11462,4.170318
str_m2_o10_o12_pcu_sym.29,4.37135,4.2014036
str_m3_o14_o14_pcu_sym.52,5.91863,5.933612
str_m4_o1_o22_acs_sym.102,4.8482,5.0525665
str_m3_o1_o18_pcu_sym.46,5.89921,5.7598333
str_m2_o10_o27_pcu_sym.200,3.95025,3.9558167
str_m2_o16_o18_pcu_sym.268,7.39885,7.270976
str_m2_o5_o28_pcu_sym.56,5.44177,5.506259
str_m2_o10_o26_pcu_sym.205,3.47385,4.0358696
str_m3_o14_o17_pcu_sym.64,7.00663,6.8849974
str_m3_o40_o40_fof_sym.5,10.15016,10.339606
str_m7_o9_o11_bcu_sym.27,7.53188,7.290333
str_m5_o2_o13_sra_sym.19,5.46214,5.4044113
str_m4_o15_o24_acs_sym.30,5.01623,5.0683384
str_m3_o10_o16_pcu_sym.24,4.51548,4.5095525
str_m5_o6_o16_sra_sym.22,7.32469,7.3751926
str_m7_o22_o22_bcu_sym.51,5.59814,5.5383244
str_m5_o13_o25_sra_sym.74,5.56561,4.8217955
str_m3_o10_o18_pcu_sym.141,5.05734,4.814176
str_m4_o15_o24_acs_sym.78,4.96389,4.937975
str_m7_o9_o11_bcu_sym.52,5.98638,6.6481924
str_m2_o1_o9_pcu_sym.28,4.44582,5.1344314
str_m3_o4_o9_pcu_sym.231,5.29311,5.1197805
str_m3_o14_o22_pcu_sym.69,5.78451,4.8308287
str_m5_o10_o28_sra_sym.274,4.82738,5.116393
str_m4_o28_o28_acs_sym.38,10.34642,12.119115
str_m5_o16_o23_sra_sym.204,6.35496,6.951478
str_m2_o18_o24_pcu_sym.89,5.82703,5.634647
str_m2_o14_o14_pcu_sym.7,5.55837,5.129671
str_m5_o5_o16_sra_sym.8,3.9068,4.065515
str_m3_o17_o19_pcu_sym.68,5.81486,5.9097395
str_m3_o4_o22_pcu_sym.121,5.54967,5.079612
str_m2_o1_o16_pcu_sym.133,5.66105,5.2913423
str_m5_o1_o16_sra_sym.50,4.24177,4.346927
str_m5_o10_o29_sra_sym.188,5.79619,5.827084
str_m2_o14_o16_pcu_sym.177,5.05802,5.3167715
str_m3_o5_o27_pcu_sym.77,4.95337,4.9656835
str_m7_o12_o24_bcu_sym.53,5.82958,5.716946
str_m2_o12_o16_pcu_sym.151,6.40432,6.601845
str_m5_o5_o16_sra_sym.24,3.971,4.0793376
str_m7_o4_o10_bcu_sym.40,5.09615,5.8227367
str_m3_o14_o18_pcu_sym.59,5.58666,5.439316
str_m2_o9_o20_pcu_sym.134,5.9263,5.8950014
str_m3_o11_o17_pcu_sym.77,6.09884,5.533971
str_m7_o9_o10_bcu_sym.43,6.22491,6.07304
str_m5_o18_o28_sra_sym.54,10.53744,9.321801
str_m5_o18_o20_sra_sym.93,5.86518,6.3968024
str_m2_o40_o41_fof_sym.16,9.14681,9.610222
str_m4_o4_o4_acs_sym.19,6.00103,5.8812137
str_m2_o10_o18_pcu_sym.109,4.99216,4.7456393
str_m7_o9_o10_bcu_sym.59,5.25258,5.4051323
str_m2_o18_o22_pcu_sym.194,6.16128,5.9483743
str_m3_o10_o14_pcu_sym.21,4.01986,4.180137
str_m3_o5_o14_pcu_sym.9,4.50835,4.7826977
str_m5_o2_o16_sra_sym.89,4.43261,3.887856
str_m2_o1_o4_pcu_sym.32,4.51772,4.4614677
str_m4_o12_o15_acs_sym.127,6.03782,5.7734885
str_m7_o1_o10_bcu_sym.24,7.55531,7.118722
str_m7_o4_o22_bcu_sym.29,5.44726,5.4819865
str_m4_o4_o5_acs_sym.230,5.0013,4.8333025
str_m3_o1_o16_pcu_sym.209,4.46767,4.9099793
str_m3_o1_o16_pcu_sym.57,5.72855,5.9470787
str_m5_o22_o22_sra_sym.24,4.27524,4.118296
str_m3_o16_o24_pcu_sym.218,5.66581,5.9872084
str_m5_o17_o22_sra_sym.43,5.02409,4.468259
str_m2_o11_o28_pcu_sym.56,5.35265,5.555112
str_m5_o7_o18_sra_sym.104,7.76578,8.187742
str_m3_o10_o18_pcu_sym.46,4.70829,4.0562615
str_m5_o13_o17_sra_sym.49,5.48386,5.391357
str_m7_o9_o24_bcu_sym.147,6.26001,6.755363
str_m7_o9_o12_bcu_sym.131,7.00362,7.3364906
str_m4_o2_o17_acs_sym.24,6.41866,6.200874
str_m2_o40_o40_fof_sym.61,10.32304,9.668229
str_m3_o1_o10_pcu_sym.84,4.96391,4.729153
str_m4_o14_o14_acs_sym.57,5.12471,4.469351
str_m3_o16_o22_pcu_sym.12,5.26975,5.2048006
str_m5_o13_o16_sra_sym.69,4.50258,4.3434877
str_m5_o2_o2_sra_sym.80,5.28139,5.5299864
str_m4_o4_o22_acs_sym.135,5.65216,5.529586
str_m5_o16_o22_sra_sym.15,3.92289,4.049923
str_m3_o1_o16_pcu_sym.153,6.25967,5.8130026
str_m2_o12_o15_pcu_sym.115,5.60901,5.555881
str_m2_o10_o19_pcu_sym.30,4.40727,4.1289535
str_m2_o5_o28_pcu_sym.55,6.09844,6.0337467
str_m4_o1_o24_acs_sym.129,4.89202,4.951667
str_m5_o1_o17_sra_sym.67,5.28705,5.1425095
str_m2_o5_o29_pcu_sym.19,4.83444,4.885988
str_m2_o18_o21_pcu_sym.174,4.89643,5.3146486
str_m7_o22_o24_bcu_sym.217,5.48068,5.682112
str_m2_o4_o17_pcu_sym.137,6.63043,6.159421
str_m5_o16_o19_sra_sym.87,4.73606,4.668515
str_m5_o1_o18_sra_sym.79,4.3492,4.341902
str_m5_o1_o2_sra_sym.125,4.24737,4.8946834
str_m3_o24_o27_pcu_sym.186,6.29062,5.933293
str_m2_o5_o17_pcu_sym.35,4.86388,4.7852373
str_m4_o1_o4_acs_sym.75,4.97825,4.9372544
str_m3_o10_o16_pcu_sym.81,4.95645,5.1272798
str_m3_o10_o26_pcu_sym.72,4.47886,4.612244
str_m4_o22_o24_acs_sym.86,5.80617,5.796794
str_m2_o40_o41_fof_sym.51,9.95211,10.318116
str_m2_o1_o21_pcu_sym.17,6.52848,5.96979
str_m5_o7_o18_sra_sym.3,7.78386,7.8938537
str_m2_o10_o28_pcu_sym.209,5.36033,5.4615765
str_m3_o11_o12_pcu_sym.182,5.2036,4.9735446
str_m4_o4_o24_acs_sym.96,5.15124,5.090397
str_m5_o2_o16_sra_sym.5,4.01761,3.9943304
str_m5_o16_o23_sra_sym.47,6.98058,7.1525927
str_m3_o5_o27_pcu_sym.35,4.65041,4.8152227
str_m3_o1_o24_pcu_sym.55,4.37149,4.601827
str_m3_o10_o16_pcu_sym.30,4.55237,4.521841
str_m3_o10_o26_pcu_sym.186,5.72466,5.3376756
str_m5_o18_o23_sra_sym.34,7.23961,7.0282383
str_m5_o16_o16_sra_sym.59,5.10316,4.421314
str_m5_o2_o19_sra_sym.54,4.74531,4.7717643
str_m2_o14_o16_pcu_sym.42,6.69877,6.7526774
str_m7_o9_o10_bcu_sym.171,5.38948,5.435009
str_m5_o4_o17_sra_sym.61,6.58972,5.974435
str_m3_o14_o16_pcu_sym.218,6.05406,4.938402
str_m2_o5_o29_pcu_sym.103,6.1225,6.2471256
str_m5_o2_o18_sra_sym.72,3.82157,3.841291
str_m5_o17_o25_sra_sym.94,4.77309,5.3572245
str_m3_o10_o29_pcu_sym.108,4.28048,4.336481
str_m5_o13_o18_sra_sym.60,3.93262,4.0657144
str_m5_o4_o2_sra_sym.90,5.10614,4.881536
str_m3_o40_o40_fof_sym.49,8.80069,8.994964
str_m2_o10_o13_pcu_sym.160,4.66242,4.635612
str_m3_o17_o18_pcu_sym.197,6.29844,6.1852856
str_m5_o2_o20_sra_sym.249,6.21645,5.044366
str_m5_o13_o18_sra_sym.66,3.69135,4.0045276
str_m2_o9_o18_pcu_sym.105,5.71599,5.7443767
str_m3_o1_o10_pcu_sym.161,4.34157,4.516216
str_m5_o16_o17_sra_sym.202,5.01385,5.5356116
str_m5_o18_o28_sra_sym.96,8.30179,8.113509
str_m3_o4_o10_pcu_sym.197,5.01677,5.3064623
str_m2_o10_o29_pcu_sym.120,5.69659,5.7634926
str_m5_o4_o2_sra_sym.61,5.49885,5.2429686
str_m7_o9_o10_bcu_sym.70,7.17375,7.062422
str_m5_o11_o16_sra_sym.187,4.25181,4.2001376
str_m4_o4_o4_acs_sym.62,5.76799,5.781949
str_m3_o14_o18_pcu_sym.72,6.00399,5.840043
str_m2_o10_o18_pcu_sym.136,4.58723,4.6196704
str_m3_o22_o24_pcu_sym.46,5.17977,5.0787597
str_m3_o5_o29_pcu_sym.40,5.29341,5.6553516
str_m5_o10_o29_sra_sym.41,5.54077,5.515085
str_m2_o41_o41_fof_sym.85,7.57484,7.942689
str_m5_o2_o25_sra_sym.48,5.25144,5.0651894
str_m3_o10_o29_pcu_sym.26,6.45754,6.6483927
str_m2_o10_o28_pcu_sym.243,5.40658,5.5085135
str_m5_o8_o16_sra_sym.59,7.12866,7.5141077
str_m7_o4_o11_bcu_sym.73,5.62478,6.268304
str_m2_o10_o16_pcu_sym.41,4.56358,4.587355
str_m2_o5_o29_pcu_sym.47,7.1706,7.232669
str_m4_o4_o24_acs_sym.142,5.01653,5.1722207
str_m2_o4_o16_pcu_sym.233,6.25127,6.367433
str_m5_o2_o23_sra_sym.46,5.05479,5.0212593
str_m2_o10_o29_pcu_sym.69,5.02735,4.613176
str_m3_o1_o16_pcu_sym.110,5.56266,5.5503874
str_m3_o10_o17_pcu_sym.142,3.99384,4.0226254
str_m5_o5_o16_sra_sym.87,4.52513,4.06831
str_m4_o22_o22_acs_sym.7,5.92275,5.883088
str_m3_o1_o13_pcu_sym.56,4.58337,5.0396338
str_m5_o10_o29_sra_sym.27,4.20799,4.506998
str_m2_o4_o16_pcu_sym.72,6.15342,5.9744616
str_m3_o4_o14_pcu_sym.43,5.38961,5.2447386
str_m5_o4_o18_sra_sym.93,4.21236,4.2936845
str_m2_o14_o18_pcu_sym.112,7.21189,6.9860206
str_m7_o9_o12_bcu_sym.50,6.67305,6.761467
str_m4_o4_o9_acs_sym.145,4.4816,4.4867535
str_m4_o14_o22_acs_sym.139,4.71367,4.7106304
str_m5_o4_o16_sra_sym.10,4.369,4.3740306
str_m2_o14_o16_pcu_sym.140,5.30694,5.209959
str_m7_o10_o24_bcu_sym.185,6.5075,7.406442
str_m2_o22_o24_pcu_sym.40,5.26876,5.1865935
str_m3_o14_o14_pcu_sym.24,5.16327,5.2732153
str_m3_o14_o18_pcu_sym.40,8.01052,7.55406
str_m2_o9_o19_pcu_sym.10,4.48303,4.782505
str_m4_o22_o24_acs_sym.13,6.27325,5.9328794
str_m5_o18_o22_sra_sym.234,4.00758,4.159709
str_m7_o9_o24_bcu_sym.75,6.40861,6.5284452
str_m3_o5_o14_pcu_sym.55,4.74317,4.5835524
str_m3_o13_o15_pcu_sym.131,4.94292,5.34571
str_m2_o16_o16_pcu_sym.167,5.15139,5.785597
str_m3_o4_o16_pcu_sym.115,5.15561,4.8710938
str_m3_o4_o18_pcu_sym.79,7.02553,7.184739
str_m5_o4_o18_sra_sym.3,4.19256,4.3631763
str_m5_o16_o25_sra_sym.187,7.18411,7.241415
str_m5_o18_o28_sra_sym.43,8.00459,7.4732094
str_m5_o4_o16_sra_sym.47,4.19446,4.3990374
str_m5_o18_o24_sra_sym.86,4.08753,4.116781
str_m7_o9_o22_bcu_sym.37,5.10708,5.5528502
str_m5_o11_o18_sra_sym.74,4.5439,4.5231752
str_m2_o14_o18_pcu_sym.25,5.97963,6.034625
str_m2_o16_o16_pcu_sym.148,5.8673,6.282069
str_m5_o11_o18_sra_sym.147,4.53169,4.4788814
str_m4_o1_o15_acs_sym.205,6.0052,5.703651
str_m2_o17_o22_pcu_sym.7,6.86458,6.7698812
str_m2_o4_o13_pcu_sym.9,5.30243,5.1687803
str_m2_o14_o18_pcu_sym.133,6.91896,6.8817625
str_m2_o9_o20_pcu_sym.222,4.86021,4.650852
str_m5_o4_o18_sra_sym.91,4.82325,4.1916456
str_m7_o4_o12_bcu_sym.178,8.2856,7.24177
str_m2_o10_o14_pcu_sym.169,3.79917,3.9745393
str_m3_o2_o15_pcu_sym.37,7.13895,7.016542
str_m4_o4_o4_acs_sym.129,4.73492,5.07274
str_m5_o13_o16_sra_sym.48,4.49894,4.5827384
str_m2_o1_o9_pcu_sym.16,5.23605,5.6837616
str_m5_o10_o29_sra_sym.154,5.56067,5.5102024
str_m2_o1_o16_pcu_sym.197,5.78292,5.389536
str_m2_o10_o29_pcu_sym.161,4.3057,4.4060645
str_m5_o6_o18_sra_sym.58,6.64167,6.6314445
str_m3_o10_o23_pcu_sym.181,4.61114,4.5049896
str_m3_o10_o28_pcu_sym.191,4.26425,4.3137445
str_m3_o1_o28_pcu_sym.23,5.63027,5.963953
str_m3_o1_o10_pcu_sym.208,4.47617,4.4512477
str_m7_o1_o24_bcu_sym.99,7.36678,6.1907244
str_m2_o41_o41_fof_sym.91,9.62325,9.691385
str_m4_o5_o24_acs_sym.37,5.38419,5.2957006
str_m2_o16_o16_pcu_sym.191,5.59082,6.0105667
str_m3_o40_o41_fof_sym.11,9.16289,9.702144
str_m3_o1_o2_pcu_sym.70,8.40474,6.9256487
str_m5_o18_o24_sra_sym.62,4.1547,4.098985
str_m2_o10_o18_pcu_sym.85,4.67045,4.5499773
str_m5_o4_o18_sra_sym.1,4.37964,4.4666343
str_m2_o4_o4_pcu_sym.195,6.32089,6.3009043
str_m2_o1_o17_pcu_sym.63,6.37942,6.4569855
str_m5_o10_o29_sra_sym.172,5.51285,5.5213423
str_m3_o10_o16_pcu_sym.134,4.76651,5.019785
str_m2_o10_o29_pcu_sym.187,5.23722,5.1625147
str_m4_o1_o4_acs_sym.141,5.68259,5.5401144
str_m2_o10_o28_pcu_sym.200,4.73452,5.0143347
str_m5_o13_o2_sra_sym.16,4.25902,4.3210387
str_m2_o10_o17_pcu_sym.87,4.12967,4.0610423
str_m3_o14_o14_pcu_sym.170,5.70033,5.6109347
str_m5_o16_o23_sra_sym.245,4.72667,5.721463
str_m5_o1_o1_sra_sym.42,5.21732,5.314563
str_m2_o1_o14_pcu_sym.105,5.26091,5.2584605
str_m2_o10_o29_pcu_sym.75,5.8575,5.9531593
str_m3_o10_o28_pcu_sym.100,6.04194,6.0387435
str_m2_o5_o29_pcu_sym.17,7.19441,7.3307877
str_m3_o12_o14_pcu_sym.253,5.01816,4.963976
str_m5_o16_o19_sra_sym.142,4.8092,4.3183937
str_m2_o1_o8_pcu_sym.196,5.30832,6.50823
str_m2_o4_o18_pcu_sym.196,6.17629,6.885251
str_m3_o5_o28_pcu_sym.87,5.28929,5.2452617
str_m2_o14_o14_pcu_sym.74,5.31032,5.3598185
str_m3_o10_o14_pcu_sym.53,4.78712,4.303882
str_m2_o1_o10_pcu_sym.177,5.29131,4.5172834
str_m2_o16_o22_pcu_sym.197,5.03824,5.466587
str_m2_o16_o16_pcu_sym.214,5.69832,6.0744877
str_m2_o1_o4_pcu_sym.155,5.69802,5.644561
str_m4_o17_o17_acs_sym.74,8.02314,7.67606
str_m5_o4_o17_sra_sym.66,5.16303,4.9242096
str_m2_o10_o17_pcu_sym.1,5.29859,5.333742
str_m2_o4_o10_pcu_sym.150,5.9412,5.727068
str_m3_o10_o15_pcu_sym.76,4.31,4.1756597
str_m2_o4_o9_pcu_sym.46,5.32753,4.988097
str_m3_o4_o5_pcu_sym.126,4.27595,4.467213
str_m2_o1_o14_pcu_sym.204,5.84883,5.494402
str_m2_o12_o28_pcu_sym.11,5.4252,5.089037
str_m5_o10_o29_sra_sym.23,5.29436,4.808638
str_m3_o4_o4_pcu_sym.69,5.87643,5.783373
str_m2_o12_o17_pcu_sym.25,5.593,5.6513314
str_m4_o4_o11_acs_sym.18,6.03567,5.5406375
str_m3_o14_o16_pcu_sym.197,7.38552,7.510507
str_m2_o5_o28_pcu_sym.3,5.65937,5.5244226
str_m4_o4_o14_acs_sym.108,5.3496,5.2130837
str_m4_o1_o22_acs_sym.128,5.67135,5.020365
str_m5_o6_o18_sra_sym.27,7.84957,7.334697
str_m4_o5_o14_acs_sym.167,4.77887,4.728992
str_m4_o5_o24_acs_sym.156,5.43288,5.1662254
str_m2_o16_o16_pcu_sym.125,5.70659,5.5635333
str_m3_o10_o10_pcu_sym.46,4.30396,4.3733044
str_m2_o1_o28_pcu_sym.34,7.05586,7.3372884
str_m7_o9_o24_bcu_sym.104,6.57957,6.8375416
str_m2_o10_o18_pcu_sym.51,4.79559,4.969154
str_m2_o4_o14_pcu_sym.170,5.61653,4.7657332
str_m3_o41_o41_fof_sym.85,9.03757,8.665967
str_m5_o18_o27_sra_sym.73,8.13019,8.7664385
str_m2_o5_o29_pcu_sym.14,5.14982,5.2855997
str_m2_o13_o24_pcu_sym.54,4.98755,4.935566
str_m7_o9_o13_bcu_sym.87,8.61454,8.412858
str_m3_o10_o13_pcu_sym.53,4.4627,4.174039
str_m5_o2_o23_sra_sym.87,4.51884,5.0414767
str_m2_o17_o22_pcu_sym.1,6.75374,7.1617975
str_m5_o11_o17_sra_sym.144,3.98191,4.1491585
str_m3_o5_o29_pcu_sym.11,5.54109,5.4350605
str_m7_o9_o13_bcu_sym.84,6.03919,7.1257057
str_m2_o10_o16_pcu_sym.18,5.48592,5.1532393
str_m5_o11_o2_sra_sym.65,5.05266,4.9063916
str_m7_o10_o22_bcu_sym.87,6.08981,6.3010416
str_m4_o5_o24_acs_sym.178,4.77839,5.2986073
str_m2_o5_o28_pcu_sym.90,4.78902,5.013121
str_m3_o4_o22_pcu_sym.126,5.24199,5.060215
str_m3_o10_o17_pcu_sym.222,4.59317,4.3288236
str_m2_o16_o22_pcu_sym.211,5.07564,5.2262716
str_m5_o11_o17_sra_sym.76,5.34659,4.594566
str_m2_o41_o41_fof_sym.86,8.54347,7.7400637
str_m2_o9_o16_pcu_sym.10,5.74806,6.17401
str_m2_o9_o21_pcu_sym.59,6.36301,5.806731
str_m3_o10_o28_pcu_sym.91,5.17858,5.111171
