ids,target,prediction
str_m5_o1_o1_sra_sym.11,4.69631,5.26434
str_m4_o4_o9_acs_sym.183,4.58025,4.673248
str_m7_o9_o13_bcu_sym.147,7.20604,6.8070555
str_m4_o22_o24_acs_sym.120,5.93308,5.9289684
str_m3_o4_o14_pcu_sym.67,5.94539,5.8288245
str_m4_o14_o22_acs_sym.53,5.49634,4.7985206
str_m3_o10_o17_pcu_sym.27,4.46284,4.4480863
str_m5_o18_o28_sra_sym.96,8.30179,7.5314336
str_m5_o16_o16_sra_sym.141,4.18919,4.3420763
str_m5_o4_o2_sra_sym.106,4.66225,4.8514624
str_m5_o16_o19_sra_sym.142,4.8092,4.4716797
str_m7_o9_o22_bcu_sym.64,6.98289,6.834925
str_m2_o14_o18_pcu_sym.115,6.64201,6.194252
str_m4_o22_o24_acs_sym.76,4.86502,5.337362
str_m2_o18_o24_pcu_sym.69,6.45999,6.008694
str_m3_o4_o14_pcu_sym.152,6.03048,5.8151126
str_m5_o16_o24_sra_sym.99,4.04643,4.0760546
str_m5_o4_o18_sra_sym.52,4.30409,4.1677847
str_m2_o17_o22_pcu_sym.72,6.91745,6.7630234
str_m3_o10_o29_pcu_sym.50,5.10287,4.948173
str_m7_o12_o24_bcu_sym.86,6.981,6.7054615
str_m5_o1_o18_sra_sym.28,4.60968,4.797744
str_m2_o1_o16_pcu_sym.160,6.22451,6.4328628
str_m4_o4_o14_acs_sym.83,4.95976,4.984875
str_m4_o1_o14_acs_sym.63,4.94681,5.1701374
str_m3_o10_o28_pcu_sym.33,4.62488,4.697034
str_m3_o14_o17_pcu_sym.223,6.03906,5.806292
str_m7_o4_o10_bcu_sym.4,6.35417,7.067505
str_m3_o10_o13_pcu_sym.140,4.51204,4.649681
str_m5_o18_o27_sra_sym.15,9.46722,9.472251
str_m7_o4_o9_bcu_sym.84,7.08065,7.3364277
str_m3_o14_o18_pcu_sym.38,6.08728,6.2532406
str_m5_o11_o18_sra_sym.46,4.46021,4.3539248
str_m5_o2_o19_sra_sym.18,3.67608,3.8558002
str_m3_o40_o41_fof_sym.59,9.50754,9.030265
str_m3_o4_o10_pcu_sym.128,4.14852,4.803791
str_m3_o1_o23_pcu_sym.75,6.05788,5.655736
str_m2_o18_o22_pcu_sym.130,6.16064,5.6536183
str_m4_o11_o15_acs_sym.190,5.02622,5.00785
str_m4_o4_o22_acs_sym.159,5.6301,5.757833
str_m2_o14_o16_pcu_sym.140,5.30694,4.794977
str_m7_o30_o30_the_sym.6,12.23186,12.996113
str_m2_o12_o15_pcu_sym.16,5.19942,4.9486256
str_m5_o4_o18_sra_sym.82,4.53756,4.1521335
str_m4_o22_o24_acs_sym.90,5.83269,5.7476354
str_m2_o1_o5_pcu_sym.56,5.91418,5.714828
str_m2_o9_o18_pcu_sym.9,6.382,5.852141
str_m3_o40_o41_fof_sym.221,8.31494,7.423692
str_m2_o1_o18_pcu_sym.202,6.73538,6.5840654
str_m4_o4_o5_acs_sym.31,4.77879,4.5270085
str_m2_o4_o16_pcu_sym.84,5.36997,5.1731887
str_m7_o1_o10_bcu_sym.52,6.14798,6.293746
str_m2_o10_o28_pcu_sym.138,4.01941,4.3357472
str_m4_o4_o15_acs_sym.87,4.67455,4.7208056
str_m3_o5_o22_pcu_sym.66,4.37943,4.283891
str_m4_o4_o11_acs_sym.107,5.1042,5.3590317
str_m5_o16_o19_sra_sym.29,4.98723,4.93078
str_m2_o5_o29_pcu_sym.92,5.01311,5.409126
str_m2_o9_o18_pcu_sym.107,6.32061,6.203326
str_m2_o16_o16_pcu_sym.34,5.50545,5.6338577
str_m7_o9_o12_bcu_sym.41,6.99624,6.7774796
str_m5_o5_o13_sra_sym.43,3.83262,3.8788395
str_m2_o1_o25_pcu_sym.245,5.3232,5.284996
str_m2_o1_o16_pcu_sym.137,6.17448,5.965242
str_m3_o2_o13_pcu_sym.18,7.35194,6.2719307
str_m3_o4_o19_pcu_sym.260,5.11225,4.6924834
str_m5_o13_o22_sra_sym.33,4.15018,4.353538
str_m7_o22_o24_bcu_sym.21,5.37653,5.3040986
str_m5_o11_o18_sra_sym.170,4.85046,4.6172996
str_m5_o4_o18_sra_sym.65,4.7337,4.5998034
str_m5_o4_o4_sra_sym.249,5.13848,5.652875
str_m7_o9_o24_bcu_sym.214,7.06168,6.563007
str_m5_o18_o24_sra_sym.102,3.93019,3.928224
str_m3_o11_o16_pcu_sym.183,6.38786,5.7641177
str_m2_o5_o8_pcu_sym.17,5.70975,5.3443193
str_m3_o10_o17_pcu_sym.139,3.75749,4.232002
str_m4_o4_o5_acs_sym.129,4.74388,4.737485
str_m5_o3_o18_sra_sym.22,10.29505,9.84043
str_m3_o41_o41_fof_sym.78,7.75983,7.5649695
str_m7_o4_o22_bcu_sym.25,7.26606,6.5681543
str_m2_o14_o25_pcu_sym.226,6.35513,5.9641294
str_m5_o16_o24_sra_sym.60,3.88022,3.9792104
str_m2_o14_o24_pcu_sym.41,5.60423,5.0639577
str_m3_o4_o16_pcu_sym.184,6.06042,5.830185
str_m2_o10_o14_pcu_sym.110,3.8723,4.0205154
str_m7_o9_o13_bcu_sym.17,7.59176,6.906051
str_m5_o17_o18_sra_sym.2,7.58977,7.2983665
str_m5_o2_o2_sra_sym.94,5.85865,5.7905045
str_m3_o40_o41_fof_sym.231,7.92906,8.114148
str_m5_o16_o26_sra_sym.58,8.78083,8.687766
str_m5_o2_o19_sra_sym.155,3.99643,4.1089196
str_m2_o9_o21_pcu_sym.2,6.36328,5.9657645
str_m2_o4_o9_pcu_sym.158,4.88951,5.2642136
str_m4_o4_o24_acs_sym.139,5.01426,4.9503336
str_m2_o16_o16_pcu_sym.21,6.20776,6.302636
str_m7_o4_o11_bcu_sym.101,7.70806,7.7838564
str_m7_o9_o11_bcu_sym.25,6.47717,6.771539
str_m2_o9_o18_pcu_sym.128,4.89248,5.6352563
str_m5_o16_o24_sra_sym.106,4.04672,4.095161
str_m3_o4_o18_pcu_sym.44,6.02297,5.767108
str_m2_o12_o17_pcu_sym.38,6.20216,5.5306296
str_m3_o10_o17_pcu_sym.51,4.34398,4.591864
str_m5_o10_o29_sra_sym.81,5.67064,5.731946
str_m3_o10_o18_pcu_sym.83,4.58582,4.520806
str_m3_o1_o6_pcu_sym.65,4.96902,5.0220165
str_m3_o1_o16_pcu_sym.63,6.8311,6.508735
str_m2_o5_o29_pcu_sym.26,6.13166,6.367148
str_m2_o40_o41_fof_sym.69,10.69807,9.812882
str_m7_o9_o13_bcu_sym.22,8.35324,8.316294
str_m2_o18_o24_pcu_sym.68,5.42228,6.2500763
str_m4_o12_o15_acs_sym.50,3.94289,4.526954
str_m5_o10_o29_sra_sym.26,4.24757,4.9243264
str_m5_o18_o24_sra_sym.91,3.85172,3.8580894
str_m4_o5_o14_acs_sym.38,4.61607,4.5827065
str_m5_o11_o16_sra_sym.155,4.11627,4.15939
str_m3_o1_o29_pcu_sym.17,6.41006,5.8811817
str_m5_o25_o25_sra_sym.5,6.62655,4.977883
str_m4_o2_o17_acs_sym.142,5.98898,5.9164686
str_m3_o14_o16_pcu_sym.127,6.64613,6.52301
str_m4_o1_o22_acs_sym.167,5.06862,5.1695485
str_m2_o1_o9_pcu_sym.192,5.35758,4.9751124
str_m5_o18_o22_sra_sym.1,4.02359,4.321726
str_m2_o1_o9_pcu_sym.69,5.46733,5.3239417
str_m2_o9_o20_pcu_sym.180,5.94708,5.762486
str_m2_o12_o15_pcu_sym.96,5.3232,5.5591025
str_m2_o9_o21_pcu_sym.136,5.7183,5.3633084
str_m3_o1_o10_pcu_sym.218,5.09114,4.5382786
str_m5_o11_o17_sra_sym.5,4.51139,4.3449063
str_m4_o4_o22_acs_sym.161,5.61795,5.6820984
str_m2_o14_o16_pcu_sym.214,5.25001,5.026609
str_m2_o10_o28_pcu_sym.253,5.08214,5.1181426
str_m2_o4_o16_pcu_sym.148,4.99926,5.1321855
str_m2_o14_o16_pcu_sym.96,5.84804,5.862997
str_m7_o4_o9_bcu_sym.68,6.97877,7.155875
str_m4_o4_o24_acs_sym.100,5.46065,5.5850534
str_m2_o16_o18_pcu_sym.139,7.29975,7.4441915
str_m7_o10_o24_bcu_sym.126,5.64735,5.848697
str_m2_o10_o17_pcu_sym.196,5.2937,5.159264
str_m2_o18_o24_pcu_sym.194,5.0156,4.87244
str_m2_o11_o14_pcu_sym.131,5.59447,5.525985
str_m2_o1_o18_pcu_sym.82,6.21627,6.614058
str_m2_o16_o23_pcu_sym.71,6.67346,5.652781
str_m2_o14_o18_pcu_sym.70,6.99037,6.906549
str_m5_o1_o2_sra_sym.84,4.81005,4.6938844
str_m2_o14_o14_pcu_sym.163,5.17393,5.6909466
str_m2_o16_o17_pcu_sym.97,6.86398,6.5998745
str_m2_o1_o17_pcu_sym.167,5.64792,5.7620015
str_m2_o1_o1_pcu_sym.44,5.67657,5.7839756
str_m5_o18_o27_sra_sym.70,8.53593,8.849353
str_m5_o18_o19_sra_sym.1,4.82442,5.004285
str_m2_o10_o18_pcu_sym.62,5.45797,5.489932
str_m2_o14_o16_pcu_sym.168,7.36124,6.930204
str_m5_o16_o23_sra_sym.81,5.26358,4.747975
str_m2_o10_o26_pcu_sym.142,4.76002,4.674037
str_m3_o1_o9_pcu_sym.223,5.06018,5.1906934
str_m2_o14_o18_pcu_sym.180,6.93099,6.88239
str_m4_o22_o22_acs_sym.77,6.01232,5.782356
str_m2_o12_o23_pcu_sym.210,4.9425,4.551375
str_m2_o10_o17_pcu_sym.2,4.11328,4.023308
str_m2_o10_o28_pcu_sym.220,5.12297,4.9816847
str_m4_o14_o22_acs_sym.91,4.53329,4.7775455
str_m2_o13_o15_pcu_sym.23,6.86794,6.610476
str_m3_o13_o15_pcu_sym.60,5.4727,5.4954805
str_m3_o1_o2_pcu_sym.31,6.78038,6.1362953
str_m3_o4_o16_pcu_sym.57,5.60679,6.163424
str_m2_o10_o17_pcu_sym.65,5.27406,4.9712367
str_m4_o4_o22_acs_sym.45,5.49153,5.620903
str_m3_o10_o29_pcu_sym.108,4.28048,4.278531
str_m5_o13_o2_sra_sym.11,4.02418,3.935969
str_m5_o2_o19_sra_sym.82,4.14381,4.055013
str_m2_o10_o14_pcu_sym.58,5.01807,4.442603
str_m2_o18_o22_pcu_sym.26,5.96736,5.9991546
str_m2_o14_o18_pcu_sym.12,6.79933,6.52312
str_m3_o4_o18_pcu_sym.197,6.86786,6.4117956
str_m2_o10_o17_pcu_sym.115,4.21711,4.0752087
str_m3_o14_o14_pcu_sym.85,5.15751,5.2774754
str_m4_o4_o11_acs_sym.92,5.02534,5.029224
str_m5_o2_o17_sra_sym.22,5.70734,5.518279
str_m2_o4_o4_pcu_sym.156,5.45763,5.367617
str_m5_o11_o16_sra_sym.100,3.77339,4.1436934
str_m4_o4_o22_acs_sym.124,5.49478,5.3692875
str_m5_o1_o16_sra_sym.10,4.32938,4.4011655
str_m5_o1_o16_sra_sym.26,4.26524,4.2971134
str_m7_o4_o24_bcu_sym.62,6.41192,6.4338546
str_m3_o5_o28_pcu_sym.61,5.06238,5.4130445
str_m5_o16_o22_sra_sym.3,4.03298,4.1591477
str_m2_o14_o18_pcu_sym.193,7.06434,6.8928237
str_m4_o4_o22_acs_sym.94,5.3595,5.3452864
str_m5_o13_o16_sra_sym.79,4.71971,4.568403
str_m5_o10_o29_sra_sym.73,4.81996,5.1105423
str_m5_o11_o16_sra_sym.146,4.93922,4.264525
str_m3_o14_o19_pcu_sym.40,5.62048,5.776759
str_m2_o5_o28_pcu_sym.97,5.7918,5.374561
str_m2_o16_o16_pcu_sym.123,6.67571,6.1343846
str_m2_o1_o25_pcu_sym.239,4.82546,5.1639175
str_m2_o16_o16_pcu_sym.48,7.09455,6.8992524
str_m3_o4_o5_pcu_sym.245,4.20558,4.5345697
str_m4_o1_o22_acs_sym.166,5.79991,5.5887604
str_m5_o6_o16_sra_sym.106,4.91994,5.3553324
str_m7_o4_o10_bcu_sym.38,7.7883,7.760238
str_m2_o5_o17_pcu_sym.39,5.04408,4.7544923
str_m4_o4_o22_acs_sym.19,5.54625,5.5888896
str_m5_o7_o18_sra_sym.13,9.01075,9.179964
str_m5_o11_o16_sra_sym.20,4.9836,4.732826
str_m4_o1_o22_acs_sym.210,5.54036,5.6189065
str_m3_o10_o27_pcu_sym.73,5.40587,5.6043077
str_m5_o2_o17_sra_sym.49,6.17595,5.4776955
str_m5_o18_o28_sra_sym.215,7.20489,7.2730474
str_m4_o15_o24_acs_sym.34,5.17733,4.8156295
str_m2_o14_o24_pcu_sym.126,5.17983,5.4937267
str_m7_o4_o9_bcu_sym.20,7.08283,6.7700925
str_m5_o1_o17_sra_sym.97,5.58027,5.091109
str_m3_o10_o16_pcu_sym.146,4.1842,4.617243
str_m7_o1_o24_bcu_sym.89,6.89554,6.237086
str_m4_o22_o24_acs_sym.18,5.44193,5.6165156
str_m5_o2_o19_sra_sym.9,4.08697,4.120072
str_m3_o14_o22_pcu_sym.109,6.22185,5.6944966
str_m5_o18_o28_sra_sym.49,8.61226,8.261372
str_m3_o1_o29_pcu_sym.44,6.30832,5.9774194
str_m5_o4_o16_sra_sym.2,4.738,4.5731206
str_m4_o1_o22_acs_sym.162,5.52774,5.638674
str_m4_o4_o11_acs_sym.23,5.43417,5.581334
str_m2_o10_o26_pcu_sym.198,5.73466,5.469163
str_m2_o40_o41_fof_sym.211,9.16889,8.276789
str_m5_o16_o17_sra_sym.22,5.27107,5.5211253
str_m4_o12_o15_acs_sym.73,4.38653,4.9291215
str_m4_o1_o14_acs_sym.232,4.82246,5.1267304
str_m5_o13_o2_sra_sym.12,4.07626,3.8550303
str_m2_o40_o41_fof_sym.26,10.53763,10.606332
str_m5_o6_o16_sra_sym.9,7.63716,8.045113
str_m7_o9_o12_bcu_sym.8,7.35136,6.9809446
str_m5_o16_o26_sra_sym.55,6.37863,7.2946167
str_m5_o2_o2_sra_sym.100,4.91083,4.606225
str_m5_o11_o16_sra_sym.125,4.98668,4.784374
str_m4_o4_o24_acs_sym.142,5.01653,5.0374722
str_m2_o16_o16_pcu_sym.177,5.38467,5.8261456
str_m2_o12_o18_pcu_sym.126,7.59701,6.7208533
str_m5_o10_o29_sra_sym.59,5.6675,5.7321024
str_m3_o40_o40_fof_sym.64,8.55918,7.8803387
str_m5_o17_o18_sra_sym.84,6.61957,6.77153
str_m3_o1_o7_pcu_sym.85,5.59696,6.020226
str_m2_o1_o10_pcu_sym.198,4.81366,4.146413
str_m4_o4_o14_acs_sym.33,5.39501,5.3634844
str_m5_o16_o24_sra_sym.25,3.98895,3.9610987
str_m4_o11_o11_acs_sym.60,6.41212,5.8704605
str_m3_o4_o17_pcu_sym.263,5.53607,5.811478
str_m3_o5_o29_pcu_sym.117,5.66196,5.4340854
str_m2_o4_o10_pcu_sym.190,4.59552,4.810422
str_m7_o9_o10_bcu_sym.89,6.03968,5.6173167
str_m5_o4_o2_sra_sym.2,4.72717,5.0518694
str_m2_o41_o41_fof_sym.84,8.39679,7.9924
str_m2_o10_o17_pcu_sym.192,4.44046,4.3231707
str_m5_o4_o2_sra_sym.13,4.52393,5.411252
str_m2_o1_o24_pcu_sym.148,4.67501,4.6955867
str_m3_o1_o10_pcu_sym.72,4.63063,4.9834075
str_m5_o4_o16_sra_sym.21,4.83299,4.8052683
str_m4_o5_o14_acs_sym.118,4.72275,4.4676795
str_m4_o4_o11_acs_sym.3,5.06653,5.112563
str_m4_o14_o24_acs_sym.1,5.47663,5.2780547
str_m4_o11_o15_acs_sym.13,5.24672,5.235065
str_m2_o13_o18_pcu_sym.148,7.57124,7.001618
str_m3_o10_o18_pcu_sym.115,4.40326,4.4114857
str_m2_o14_o16_pcu_sym.2,6.48487,6.183946
str_m2_o10_o28_pcu_sym.146,4.34441,4.342025
str_m2_o9_o13_pcu_sym.18,6.0476,5.841149
str_m5_o2_o19_sra_sym.56,4.50851,4.437705
str_m3_o1_o22_pcu_sym.215,5.9104,5.414952
str_m5_o18_o22_sra_sym.185,4.28527,4.353625
str_m5_o10_o29_sra_sym.20,5.86413,5.328099
str_m5_o16_o19_sra_sym.61,4.99971,4.3642874
str_m2_o16_o22_pcu_sym.145,5.28938,5.109622
str_m3_o1_o1_pcu_sym.17,6.25939,6.4586854
str_m5_o4_o18_sra_sym.38,4.36423,4.4690413
str_m2_o4_o14_pcu_sym.159,4.65211,4.872267
str_m7_o9_o10_bcu_sym.171,5.38948,5.560827
str_m3_o16_o22_pcu_sym.10,6.29072,5.285823
str_m5_o11_o18_sra_sym.139,4.42358,4.7270703
str_m4_o7_o7_acs_sym.141,6.24643,6.2167344
str_m7_o9_o10_bcu_sym.159,6.05004,5.8114467
str_m2_o14_o16_pcu_sym.6,6.66493,6.5155416
str_m3_o10_o13_pcu_sym.80,4.60217,4.516195
str_m5_o16_o23_sra_sym.84,7.29619,6.4338856
str_m3_o40_o41_fof_sym.128,9.89841,9.346475
str_m7_o4_o10_bcu_sym.72,5.46915,6.7360344
str_m2_o13_o29_pcu_sym.228,7.79301,7.9697723
str_m5_o18_o19_sra_sym.69,4.47911,4.3657084
str_m2_o10_o16_pcu_sym.92,4.56087,4.8403535
str_m4_o4_o15_acs_sym.9,5.20266,5.026096
str_m4_o17_o17_acs_sym.68,7.49006,7.037171
str_m5_o4_o16_sra_sym.217,4.27023,4.4890037
str_m2_o16_o16_pcu_sym.117,5.85929,5.72204
str_m5_o4_o16_sra_sym.47,4.19446,4.3763433
str_m2_o14_o17_pcu_sym.221,5.92867,5.4439473
str_m5_o4_o2_sra_sym.77,4.33234,5.232448
str_m2_o22_o22_pcu_sym.198,5.23882,5.4367805
str_m2_o10_o17_pcu_sym.1,5.29859,4.794889
str_m5_o1_o4_sra_sym.52,6.84051,5.986829
str_m4_o1_o9_acs_sym.28,4.82316,4.973076
str_m3_o10_o28_pcu_sym.139,4.19892,4.430193
str_m4_o14_o24_acs_sym.42,4.57351,5.1716175
str_m7_o4_o9_bcu_sym.9,6.32173,7.064482
str_m5_o1_o16_sra_sym.32,4.29584,4.36579
str_m3_o10_o16_pcu_sym.161,5.04035,4.678097
str_m5_o11_o16_sra_sym.264,4.15614,4.2293053
str_m2_o14_o18_pcu_sym.25,5.97963,5.773178
str_m5_o7_o18_sra_sym.46,8.58261,9.07555
str_m4_o11_o22_acs_sym.216,4.5843,5.3558707
str_m2_o4_o9_pcu_sym.107,5.58308,5.457989
str_m2_o10_o29_pcu_sym.26,5.61735,5.7943454
str_m2_o1_o29_pcu_sym.111,7.01646,6.279828
str_m7_o4_o4_bcu_sym.41,6.57884,5.8506002
str_m4_o19_o24_acs_sym.4,5.75741,6.009355
str_m3_o10_o17_pcu_sym.166,4.56659,4.7203507
str_m4_o4_o4_acs_sym.18,6.03631,5.9174976
str_m4_o4_o11_acs_sym.30,5.05245,5.286486
str_m5_o11_o18_sra_sym.149,4.05052,4.2436237
str_m4_o24_o24_acs_sym.8,5.76685,5.804123
str_m3_o1_o16_pcu_sym.253,6.16676,6.091897
str_m3_o1_o18_pcu_sym.46,5.89921,6.307096
str_m5_o16_o23_sra_sym.178,6.03906,6.3158607
str_m4_o4_o5_acs_sym.91,4.744,4.6705823
str_m5_o16_o26_sra_sym.76,7.14186,7.304272
str_m3_o14_o14_pcu_sym.188,4.27652,5.120768
str_m4_o1_o15_acs_sym.7,4.92579,5.001505
str_m5_o18_o19_sra_sym.110,4.69033,4.7816844
str_m3_o14_o18_pcu_sym.144,6.31196,5.8936853
str_m2_o10_o18_pcu_sym.13,5.45674,5.3743415
str_m2_o9_o18_pcu_sym.63,6.07244,6.016704
str_m3_o40_o41_fof_sym.34,9.89522,9.825386
str_m2_o4_o16_pcu_sym.136,6.36404,6.36711
str_m5_o16_o18_sra_sym.40,3.8836,3.944093
str_m5_o16_o16_sra_sym.6,4.22367,4.3993897
str_m2_o14_o18_pcu_sym.40,6.7837,7.23052
str_m3_o5_o8_pcu_sym.39,4.65359,4.4901576
str_m2_o16_o25_pcu_sym.125,6.7452,5.533339
str_m3_o10_o29_pcu_sym.24,4.41996,4.38904
str_m7_o9_o13_bcu_sym.141,7.43399,7.492185
str_m3_o10_o29_pcu_sym.63,4.72894,4.280265
str_m3_o14_o24_pcu_sym.181,5.67789,4.5636597
str_m5_o1_o16_sra_sym.62,4.51805,4.6163545
str_m3_o40_o40_fof_sym.69,7.07451,6.705688
str_m2_o40_o41_fof_sym.66,8.69974,8.613432
str_m3_o11_o14_pcu_sym.189,4.90904,5.137336
str_m5_o4_o16_sra_sym.82,3.98593,4.335891
str_m2_o4_o12_pcu_sym.231,5.73103,4.9864388
str_m5_o16_o25_sra_sym.8,6.96787,6.4446316
str_m4_o1_o1_acs_sym.32,4.79505,5.0485973
str_m3_o12_o15_pcu_sym.6,4.77228,4.919793
str_m5_o3_o18_sra_sym.102,9.50479,9.027284
str_m5_o7_o16_sra_sym.83,8.21898,8.765519
str_m5_o11_o18_sra_sym.79,4.93336,4.7439456
str_m5_o18_o24_sra_sym.15,3.92873,3.8423138
str_m5_o17_o25_sra_sym.35,4.64612,4.6251383
str_m5_o13_o16_sra_sym.67,5.08457,5.2072787
str_m5_o4_o4_sra_sym.126,5.72404,5.478987
str_m3_o10_o29_pcu_sym.93,4.25295,3.9468453
str_m2_o14_o22_pcu_sym.16,4.81003,5.1757607
str_m5_o18_o18_sra_sym.51,3.91925,4.1850157
str_m2_o10_o27_pcu_sym.207,4.41868,4.5647345
str_m2_o18_o18_pcu_sym.71,7.39835,7.310414
str_m2_o18_o18_pcu_sym.13,6.3581,5.976662
str_m2_o9_o12_pcu_sym.104,5.42496,5.5218325
str_m3_o1_o13_pcu_sym.51,6.79178,6.1669703
str_m5_o13_o18_sra_sym.38,4.11771,4.1163487
str_m7_o9_o22_bcu_sym.18,6.53118,6.2816186
str_m5_o4_o13_sra_sym.114,4.94107,5.342695
str_m5_o2_o19_sra_sym.50,4.1873,3.9455822
str_m7_o22_o22_bcu_sym.52,5.83298,6.109472
str_m4_o5_o24_acs_sym.149,5.31511,5.265609
str_m5_o1_o2_sra_sym.33,4.66027,4.591159
str_m3_o4_o16_pcu_sym.207,5.95728,5.765575
str_m5_o13_o2_sra_sym.50,4.06347,4.0287147
str_m4_o2_o17_acs_sym.39,7.69123,7.037622
str_m4_o22_o22_acs_sym.42,5.90435,5.590284
str_m4_o4_o22_acs_sym.53,5.70951,5.744054
str_m5_o11_o18_sra_sym.41,4.54446,4.811843
str_m5_o18_o22_sra_sym.11,4.25217,4.2805586
str_m7_o4_o24_bcu_sym.83,6.59797,6.8977904
str_m5_o16_o23_sra_sym.225,5.06955,5.76552
str_m5_o10_o29_sra_sym.97,4.0461,4.4426355
str_m4_o4_o24_acs_sym.57,4.84863,5.151995
str_m5_o1_o16_sra_sym.110,4.57872,4.43954
str_m5_o18_o24_sra_sym.62,4.1547,3.8609748
str_m5_o11_o17_sra_sym.210,4.57342,4.437013
str_m2_o10_o17_pcu_sym.211,4.23358,4.281247
str_m3_o5_o28_pcu_sym.41,5.55347,5.364958
str_m3_o10_o13_pcu_sym.115,5.35666,4.951098
str_m3_o14_o24_pcu_sym.21,6.25728,6.008755
str_m5_o10_o29_sra_sym.189,5.60926,5.6144705
str_m2_o40_o41_fof_sym.43,7.38711,7.4116817
str_m3_o10_o28_pcu_sym.40,5.20736,5.112306
str_m2_o9_o18_pcu_sym.90,6.3878,6.36469
str_m3_o4_o9_pcu_sym.66,6.01986,5.155294
str_m5_o13_o2_sra_sym.7,5.0635,5.136873
str_m3_o10_o29_pcu_sym.237,4.92001,4.936857
str_m3_o4_o16_pcu_sym.155,6.53749,6.5836782
str_m3_o41_o41_fof_sym.40,7.50207,7.1235127
str_m4_o11_o14_acs_sym.150,5.23456,5.2805057
str_m3_o13_o24_pcu_sym.164,4.57305,4.818304
str_m4_o1_o15_acs_sym.110,5.99086,5.5572057
str_m5_o4_o16_sra_sym.15,4.64658,4.5199714
str_m3_o1_o9_pcu_sym.130,5.74627,5.509875
str_m3_o12_o14_pcu_sym.80,5.20741,5.4978337
str_m2_o10_o29_pcu_sym.164,5.382,5.2896843
str_m2_o5_o28_pcu_sym.12,6.14433,6.7551208
str_m7_o4_o4_bcu_sym.35,6.05757,7.2881126
str_m5_o18_o24_sra_sym.35,3.93997,4.013035
str_m2_o9_o13_pcu_sym.45,5.67857,5.3664284
str_m3_o4_o10_pcu_sym.125,4.96346,4.70682
str_m5_o10_o29_sra_sym.149,4.419,4.733243
str_m5_o10_o28_sra_sym.234,5.4562,5.4532275
str_m2_o18_o22_pcu_sym.190,5.42554,5.4840436
str_m2_o18_o24_pcu_sym.22,6.36346,5.534439
str_m3_o10_o28_pcu_sym.107,5.54034,5.4423027
str_m2_o12_o15_pcu_sym.51,5.25046,5.583979
str_m7_o11_o11_bcu_sym.31,7.51386,6.7487745
str_m2_o1_o14_pcu_sym.65,6.29648,6.0928698
str_m3_o5_o28_pcu_sym.57,5.21653,5.0949464
str_m5_o7_o16_sra_sym.64,8.89982,8.214415
str_m5_o16_o17_sra_sym.75,4.66323,4.8163953
str_m2_o10_o28_pcu_sym.210,5.17785,5.0142593
str_m5_o2_o25_sra_sym.78,4.97938,4.480117
str_m3_o14_o14_pcu_sym.204,5.01266,5.180133
str_m5_o13_o16_sra_sym.7,4.92535,5.0021276
str_m5_o8_o16_sra_sym.66,8.78905,8.716541
str_m2_o4_o17_pcu_sym.247,6.50803,5.9078164
str_m5_o4_o17_sra_sym.72,5.48237,5.4506664
str_m3_o14_o14_pcu_sym.32,5.48424,5.8563256
str_m3_o1_o18_pcu_sym.164,6.9254,6.6661468
str_m3_o38_o41_fof_sym.54,7.733,7.917991
str_m5_o4_o16_sra_sym.9,4.63254,4.518867
str_m5_o2_o17_sra_sym.73,4.94214,5.1506357
str_m2_o1_o10_pcu_sym.103,5.50564,5.6412363
str_m4_o14_o24_acs_sym.131,4.57842,4.977248
str_m2_o10_o17_pcu_sym.209,5.49474,5.641344
str_m3_o10_o18_pcu_sym.63,4.24781,4.546522
str_m5_o18_o19_sra_sym.71,4.01114,4.219905
str_m3_o5_o7_pcu_sym.54,4.7845,5.162274
str_m3_o4_o4_pcu_sym.54,6.7672,6.0616627
str_m2_o1_o9_pcu_sym.141,5.86605,5.3091726
str_m5_o18_o18_sra_sym.20,4.71335,4.322588
str_m4_o14_o24_acs_sym.129,5.17046,5.2712145
str_m4_o22_o24_acs_sym.7,4.2771,5.0505805
str_m5_o16_o19_sra_sym.19,5.06896,4.960227
str_m5_o18_o18_sra_sym.5,3.88254,4.087285
str_m2_o11_o28_pcu_sym.6,5.70813,5.797497
str_m5_o11_o18_sra_sym.73,4.41395,4.536091
str_m2_o4_o9_pcu_sym.148,5.58994,5.3598676
str_m3_o14_o16_pcu_sym.54,4.7674,4.9600735
str_m3_o5_o29_pcu_sym.43,6.25094,6.407489
str_m2_o14_o16_pcu_sym.21,5.99158,5.632055
str_m5_o2_o17_sra_sym.8,4.98111,4.760307
str_m2_o18_o24_pcu_sym.154,5.63086,5.639482
str_m2_o16_o16_pcu_sym.146,6.33659,6.524263
str_m2_o16_o16_pcu_sym.166,6.58734,6.174818
str_m2_o4_o16_pcu_sym.231,5.50692,4.806162
str_m5_o10_o28_sra_sym.243,5.78335,5.811821
str_m5_o16_o24_sra_sym.153,3.80465,4.039362
str_m2_o40_o41_fof_sym.25,9.45676,8.252616
str_m2_o14_o17_pcu_sym.84,7.16109,6.7277184
str_m3_o10_o15_pcu_sym.127,4.5922,4.6776414
str_m2_o10_o29_pcu_sym.116,4.99359,5.009423
str_m3_o4_o21_pcu_sym.222,5.67093,5.028132
str_m2_o16_o18_pcu_sym.81,6.30851,6.4916587
str_m2_o14_o14_pcu_sym.116,6.26364,5.9143195
str_m4_o19_o22_acs_sym.65,5.00127,5.1650486
