ids,target,prediction
str_m3_o10_o17_pcu_sym.100,4.40966,4.4313664
str_m4_o4_o24_acs_sym.149,5.26048,5.04851
str_m7_o9_o24_bcu_sym.151,5.47601,6.203213
str_m3_o40_o40_fof_sym.9,9.18732,9.48285
str_m5_o16_o24_sra_sym.17,4.0191,4.085077
str_m3_o10_o17_pcu_sym.219,4.6209,4.2715383
str_m2_o22_o24_pcu_sym.136,5.65565,5.4521165
str_m2_o1_o17_pcu_sym.216,5.50199,5.786767
str_m2_o1_o3_pcu_sym.152,5.26787,5.480898
str_m5_o5_o13_sra_sym.35,3.54857,3.9210362
str_m3_o10_o28_pcu_sym.101,6.39358,6.2954407
str_m3_o41_o41_fof_sym.59,7.73965,7.9380794
str_m4_o17_o17_acs_sym.73,6.91267,6.9167924
str_m7_o4_o24_bcu_sym.235,6.65806,6.636649
str_m2_o14_o23_pcu_sym.139,5.78429,5.638019
str_m5_o11_o18_sra_sym.157,4.23293,4.4097695
str_m2_o1_o14_pcu_sym.46,4.73873,5.293945
str_m4_o4_o22_acs_sym.156,5.18183,5.1845236
str_m2_o18_o18_pcu_sym.11,7.2281,7.2412143
str_m2_o41_o41_fof_sym.25,6.89073,7.935038
str_m3_o10_o14_pcu_sym.228,4.85445,4.3079047
str_m2_o18_o20_pcu_sym.94,6.50255,6.3404527
str_m2_o18_o22_pcu_sym.113,5.89251,5.679035
str_m3_o14_o14_pcu_sym.92,5.7789,5.7922053
str_m7_o9_o22_bcu_sym.5,7.7453,6.7733846
str_m3_o14_o17_pcu_sym.122,6.03928,5.7615457
str_m5_o18_o23_sra_sym.69,7.20582,7.07031
str_m5_o11_o2_sra_sym.154,4.84321,5.0628667
str_m5_o2_o4_sra_sym.26,6.86374,5.6785784
str_m3_o1_o14_pcu_sym.206,6.20559,5.374608
str_m5_o2_o17_sra_sym.3,5.9988,6.1279397
str_m2_o9_o21_pcu_sym.172,5.51803,5.3697844
str_m2_o9_o20_pcu_sym.116,6.47532,5.7584333
str_m5_o17_o25_sra_sym.73,5.49378,5.532102
str_m5_o18_o23_sra_sym.34,7.23961,6.572459
str_m5_o18_o19_sra_sym.28,4.67149,4.6079187
str_m5_o18_o19_sra_sym.102,4.76493,4.5408535
str_m5_o16_o23_sra_sym.225,5.06955,5.682437
str_m3_o4_o19_pcu_sym.260,5.11225,5.123697
str_m5_o7_o18_sra_sym.4,7.67907,8.56906
str_m5_o12_o2_sra_sym.22,4.42541,4.161843
str_m5_o16_o24_sra_sym.61,3.99549,3.8828926
str_m5_o18_o19_sra_sym.72,4.76843,4.722087
str_m2_o10_o18_pcu_sym.119,5.38953,5.331405
str_m2_o24_o28_pcu_sym.56,5.18612,5.8894496
str_m2_o10_o28_pcu_sym.114,5.51243,4.9324794
str_m3_o40_o40_fof_sym.6,10.04909,9.6760435
str_m2_o1_o17_pcu_sym.99,5.07233,5.863854
str_m7_o1_o9_bcu_sym.86,7.16031,7.0637794
str_m3_o22_o29_pcu_sym.30,6.15579,6.4039955
str_m5_o18_o22_sra_sym.31,4.13205,4.0029817
str_m5_o1_o16_sra_sym.179,4.53046,4.441035
str_m5_o16_o25_sra_sym.9,6.24175,6.8583174
str_m3_o41_o41_fof_sym.77,6.82911,8.123841
str_m7_o9_o13_bcu_sym.138,7.86475,7.846812
str_m4_o4_o9_acs_sym.115,4.73384,4.5904446
str_m4_o4_o22_acs_sym.91,5.4464,5.0819125
str_m3_o12_o15_pcu_sym.110,5.01275,5.2686925
str_m2_o4_o9_pcu_sym.106,4.7388,4.8008485
str_m4_o12_o15_acs_sym.212,4.57458,4.8379235
str_m4_o15_o24_acs_sym.91,4.97343,5.0281353
str_m5_o16_o19_sra_sym.39,4.72126,4.5759025
str_m2_o14_o14_pcu_sym.113,5.49149,5.428701
str_m3_o41_o41_fof_sym.69,7.64088,7.439363
str_m5_o4_o16_sra_sym.76,3.97631,4.0520415
str_m3_o14_o14_pcu_sym.164,5.38686,5.217489
str_m3_o5_o27_pcu_sym.31,5.74102,5.678621
str_m4_o4_o15_acs_sym.121,5.21216,4.779534
str_m4_o1_o14_acs_sym.141,4.78147,4.7864547
str_m5_o18_o24_sra_sym.23,4.08832,3.8826594
str_m3_o10_o28_pcu_sym.11,4.80223,4.625532
str_m5_o2_o17_sra_sym.23,5.90338,6.1007047
str_m3_o1_o4_pcu_sym.27,5.37879,5.5719633
str_m3_o14_o18_pcu_sym.145,4.8942,5.2033463
str_m4_o14_o24_acs_sym.87,4.89543,4.6428275
str_m2_o16_o22_pcu_sym.41,6.48846,5.4461045
str_m3_o4_o14_pcu_sym.143,6.1852,6.3874755
str_m3_o1_o22_pcu_sym.205,4.84942,5.1104
str_m4_o24_o24_acs_sym.54,5.89144,5.3280263
str_m2_o1_o29_pcu_sym.197,6.1302,6.692881
str_m2_o10_o26_pcu_sym.30,4.87911,4.860555
str_m3_o12_o16_pcu_sym.108,6.31336,6.014964
str_m5_o2_o18_sra_sym.11,3.5835,3.846806
str_m2_o12_o18_pcu_sym.86,4.69916,5.2151628
str_m5_o7_o18_sra_sym.85,5.65612,6.5362124
str_m7_o4_o9_bcu_sym.116,7.22933,7.0411987
str_m3_o4_o23_pcu_sym.81,5.45546,5.404918
str_m3_o18_o19_pcu_sym.72,5.30491,5.1912885
str_m2_o14_o24_pcu_sym.76,4.99046,4.759183
str_m7_o9_o22_bcu_sym.36,7.77367,7.175586
str_m5_o13_o24_sra_sym.67,5.16874,5.1738334
str_m2_o14_o18_pcu_sym.117,5.34513,5.6452875
str_m5_o7_o18_sra_sym.122,9.04153,8.880212
str_m4_o22_o22_acs_sym.33,6.193,5.597962
str_m2_o10_o29_pcu_sym.41,5.2614,5.4615455
str_m3_o10_o28_pcu_sym.20,4.3515,4.421102
str_m5_o2_o17_sra_sym.28,5.69318,6.0102534
str_m2_o5_o29_pcu_sym.2,5.22576,5.3332133
str_m2_o1_o17_pcu_sym.228,6.21535,6.3931174
str_m2_o1_o29_pcu_sym.43,6.03547,6.3380666
str_m2_o9_o18_pcu_sym.126,6.70163,6.5623116
str_m4_o11_o15_acs_sym.136,5.35484,5.093513
str_m5_o4_o16_sra_sym.4,4.31448,4.242972
str_m5_o4_o18_sra_sym.25,4.36344,4.2299685
str_m2_o5_o14_pcu_sym.4,5.49046,5.6575885
str_m2_o5_o29_pcu_sym.30,4.61544,4.9897895
str_m3_o4_o13_pcu_sym.143,6.32824,6.2604175
str_m2_o14_o24_pcu_sym.20,5.79037,5.244163
str_m2_o16_o22_pcu_sym.50,5.33648,5.304944
str_m5_o18_o19_sra_sym.93,4.6921,4.416856
str_m5_o5_o18_sra_sym.61,5.47904,5.3635097
str_m7_o4_o10_bcu_sym.38,7.7883,7.4055514
str_m3_o14_o18_pcu_sym.195,5.7781,6.052221
str_m3_o1_o16_pcu_sym.194,6.51503,6.8121257
str_m5_o2_o2_sra_sym.3,6.87171,6.458471
str_m2_o40_o41_fof_sym.122,10.55296,9.619532
str_m2_o16_o16_pcu_sym.200,5.52134,5.735994
str_m5_o10_o29_sra_sym.110,5.78191,5.1802382
str_m5_o10_o29_sra_sym.216,5.36497,4.640061
str_m5_o2_o17_sra_sym.29,5.53807,5.8626027
str_m5_o18_o19_sra_sym.17,4.85272,4.688915
str_m3_o5_o27_pcu_sym.56,4.90365,5.159412
str_m4_o4_o24_acs_sym.136,5.59004,5.2734895
str_m4_o15_o24_acs_sym.56,4.63178,4.506668
str_m5_o10_o28_sra_sym.11,5.78141,5.495984
str_m2_o10_o28_pcu_sym.66,5.0622,5.3600335
str_m2_o22_o22_pcu_sym.199,5.6845,5.813954
str_m2_o5_o13_pcu_sym.42,4.89052,5.1532617
str_m4_o22_o24_acs_sym.42,4.76448,5.218549
str_m7_o10_o22_bcu_sym.64,5.42659,5.6429462
str_m3_o14_o24_pcu_sym.250,4.92643,4.98958
str_m2_o16_o18_pcu_sym.105,7.00484,6.5206103
str_m7_o9_o13_bcu_sym.214,7.57935,8.194841
str_m5_o4_o2_sra_sym.77,4.33234,4.7900276
str_m3_o10_o16_pcu_sym.3,4.92027,4.6188436
str_m2_o16_o18_pcu_sym.139,7.29975,7.6253343
str_m3_o10_o17_pcu_sym.127,4.51433,4.1066914
str_m3_o1_o9_pcu_sym.79,4.94726,4.7419777
str_m2_o12_o17_pcu_sym.34,6.48971,6.9952188
str_m3_o14_o18_pcu_sym.21,7.01236,6.9656405
str_m2_o9_o24_pcu_sym.4,4.22868,4.4003425
str_m2_o14_o16_pcu_sym.5,6.32361,5.903433
str_m2_o16_o18_pcu_sym.205,6.98809,6.479913
str_m5_o16_o22_sra_sym.51,4.14448,4.0433626
str_m3_o4_o5_pcu_sym.69,3.92291,4.543656
str_m5_o10_o29_sra_sym.143,4.28064,4.5955944
str_m3_o22_o29_pcu_sym.182,7.33158,6.2886643
str_m2_o16_o17_pcu_sym.192,6.73254,6.4127398
str_m5_o11_o18_sra_sym.87,4.9166,4.7845926
str_m5_o5_o16_sra_sym.236,3.99759,3.9349947
str_m2_o1_o14_pcu_sym.220,7.05783,6.513763
str_m2_o1_o17_pcu_sym.171,6.26017,5.787214
str_m2_o16_o18_pcu_sym.269,6.8903,6.0914826
str_m3_o4_o14_pcu_sym.152,6.03048,5.5583763
str_m3_o4_o14_pcu_sym.181,6.18411,5.7941365
str_m7_o9_o11_bcu_sym.145,7.20368,6.621884
str_m3_o4_o10_pcu_sym.181,4.62306,4.95542
str_m3_o10_o25_pcu_sym.215,4.1972,4.381023
str_m3_o40_o40_fof_sym.71,9.16278,7.9226055
str_m4_o1_o4_acs_sym.22,5.09995,5.2080574
str_m2_o1_o10_pcu_sym.114,5.01647,5.0836034
str_m5_o5_o18_sra_sym.91,4.77608,4.874621
str_m3_o24_o29_pcu_sym.212,5.97404,6.413572
str_m7_o9_o11_bcu_sym.40,7.4849,6.7207413
str_m2_o10_o11_pcu_sym.170,4.86492,4.9412513
str_m4_o4_o5_acs_sym.244,4.83495,4.3806257
str_m5_o1_o16_sra_sym.42,4.4805,4.341944
str_m5_o1_o18_sra_sym.92,4.12324,4.0498667
str_m7_o1_o9_bcu_sym.64,8.56711,7.068088
str_m2_o1_o9_pcu_sym.168,4.8182,4.773702
str_m3_o1_o16_pcu_sym.84,6.17088,6.4687963
str_m3_o4_o17_pcu_sym.47,5.48848,5.4998503
str_m4_o1_o4_acs_sym.62,5.25371,5.1105375
str_m2_o14_o16_pcu_sym.155,6.11945,6.019763
str_m3_o5_o27_pcu_sym.34,5.79727,6.145902
str_m3_o10_o13_pcu_sym.98,5.47463,5.6157575
str_m4_o12_o15_acs_sym.58,4.6946,4.9521956
str_m4_o1_o15_acs_sym.179,5.81859,5.6239495
str_m4_o4_o24_acs_sym.67,5.88272,5.146339
str_m3_o40_o41_fof_sym.106,9.76397,8.778382
str_m2_o10_o27_pcu_sym.200,3.95025,4.0514307
str_m4_o1_o1_acs_sym.61,5.28029,5.3008556
str_m4_o14_o24_acs_sym.33,5.02326,4.545311
str_m2_o10_o28_pcu_sym.157,4.44365,5.036596
str_m7_o9_o10_bcu_sym.165,5.66822,5.581104
str_m7_o9_o22_bcu_sym.145,6.97066,6.69364
str_m3_o14_o17_pcu_sym.176,6.50641,6.4198947
str_m5_o18_o29_sra_sym.46,4.00738,4.25678
str_m3_o10_o13_pcu_sym.112,3.86487,4.170561
str_m3_o10_o16_pcu_sym.8,3.91557,4.5095897
str_m2_o14_o17_pcu_sym.217,6.92015,6.225475
str_m3_o1_o16_pcu_sym.257,5.62009,5.723448
str_m5_o2_o18_sra_sym.72,3.82157,3.985311
str_m3_o13_o14_pcu_sym.183,5.3318,4.959472
str_m2_o10_o14_pcu_sym.85,3.9833,3.9329438
str_m5_o16_o23_sra_sym.37,5.66125,5.990031
str_m4_o1_o22_acs_sym.81,5.59989,5.4561057
str_m5_o12_o2_sra_sym.56,4.19295,4.002855
str_m3_o14_o18_pcu_sym.205,6.02752,6.4687457
str_m5_o1_o16_sra_sym.47,4.00717,4.0675874
str_m5_o11_o18_sra_sym.83,4.51623,4.5194654
str_m2_o1_o12_pcu_sym.69,4.89278,5.2901196
str_m3_o13_o14_pcu_sym.53,6.28772,6.128769
str_m4_o1_o1_acs_sym.11,6.00193,5.854941
str_m2_o10_o17_pcu_sym.207,4.48216,4.397926
str_m2_o10_o14_pcu_sym.177,3.88038,4.1899824
str_m5_o10_o29_sra_sym.163,5.84523,4.8910446
str_m4_o14_o24_acs_sym.115,5.11867,4.522985
str_m5_o16_o18_sra_sym.93,3.78519,3.7855515
str_m3_o38_o38_fof_sym.58,6.15024,6.30447
str_m2_o12_o14_pcu_sym.74,5.29871,5.3781047
str_m3_o41_o41_fof_sym.22,7.96923,8.518128
str_m5_o1_o16_sra_sym.187,4.35173,4.1381307
str_m7_o9_o24_bcu_sym.22,7.17671,6.9552135
str_m5_o18_o23_sra_sym.20,7.4125,7.1207623
str_m2_o5_o28_pcu_sym.4,5.20406,5.1363316
str_m5_o16_o26_sra_sym.5,8.05318,7.705319
str_m2_o10_o17_pcu_sym.21,4.48683,4.3541055
str_m5_o11_o2_sra_sym.104,5.40776,5.285972
str_m3_o10_o13_pcu_sym.105,3.84743,4.225614
str_m5_o18_o19_sra_sym.7,4.7492,4.6277013
str_m5_o2_o2_sra_sym.48,6.96167,6.8437743
str_m5_o6_o16_sra_sym.77,7.69919,7.556884
str_m5_o16_o23_sra_sym.13,5.8071,5.810722
str_m3_o14_o16_pcu_sym.71,5.1097,5.4149914
str_m2_o18_o22_pcu_sym.241,5.79407,5.675749
str_m4_o4_o24_acs_sym.73,4.54685,4.7418976
str_m5_o17_o17_sra_sym.15,7.26829,6.962211
str_m2_o5_o17_pcu_sym.15,5.01621,5.195843
str_m3_o14_o28_pcu_sym.8,7.02789,6.5186768
str_m2_o38_o38_fof_sym.8,7.77478,7.4620137
str_m2_o41_o41_fof_sym.38,10.65745,10.672522
str_m4_o14_o22_acs_sym.32,4.87296,4.8010855
str_m3_o14_o18_pcu_sym.88,5.09858,5.831898
str_m2_o10_o26_pcu_sym.201,4.42055,4.595736
str_m5_o18_o20_sra_sym.77,6.88298,6.865255
str_m3_o40_o40_fof_sym.31,9.71428,9.6382065
str_m2_o18_o22_pcu_sym.127,5.55247,5.8397803
str_m5_o18_o22_sra_sym.87,3.96884,3.936442
str_m2_o9_o18_pcu_sym.75,7.17532,6.50386
str_m3_o1_o1_pcu_sym.11,4.42965,5.0288963
str_m5_o1_o2_sra_sym.21,5.34081,4.9591336
str_m7_o4_o9_bcu_sym.26,7.73816,7.4347825
str_m2_o1_o17_pcu_sym.109,4.66462,5.1543527
str_m4_o5_o24_acs_sym.157,5.38833,5.3619256
str_m3_o5_o29_pcu_sym.26,5.95863,6.1248984
str_m3_o4_o10_pcu_sym.94,4.53804,4.608813
str_m5_o11_o16_sra_sym.98,4.97213,4.5652127
str_m4_o4_o11_acs_sym.15,4.84438,4.822703
str_m3_o4_o4_pcu_sym.188,6.45259,5.6561275
str_m2_o9_o16_pcu_sym.95,5.93512,5.370292
str_m3_o1_o10_pcu_sym.16,5.14447,4.7481446
str_m5_o6_o18_sra_sym.10,8.38651,7.03966
str_m7_o9_o12_bcu_sym.118,6.78236,7.2327724
str_m2_o12_o14_pcu_sym.174,4.43668,4.788561
str_m5_o13_o18_sra_sym.80,4.96333,4.420809
str_m5_o5_o16_sra_sym.96,4.79483,4.0809474
str_m2_o10_o29_pcu_sym.158,5.48851,5.755916
str_m5_o16_o25_sra_sym.50,7.34466,7.033152
str_m5_o5_o16_sra_sym.164,3.70262,4.025738
str_m5_o16_o24_sra_sym.59,4.05306,3.9396906
str_m5_o1_o1_sra_sym.2,5.09653,5.372439
str_m2_o14_o18_pcu_sym.16,6.58035,6.4191246
str_m5_o4_o2_sra_sym.39,5.02508,5.0383263
str_m2_o1_o18_pcu_sym.78,7.20628,7.176283
str_m5_o5_o16_sra_sym.48,3.84989,3.491838
str_m7_o4_o9_bcu_sym.16,5.42037,6.196318
str_m3_o10_o21_pcu_sym.92,5.07264,5.420584
str_m3_o14_o17_pcu_sym.189,6.32516,6.657659
str_m3_o40_o40_fof_sym.87,9.87546,10.227645
str_m2_o14_o14_pcu_sym.6,5.06195,5.298924
str_m5_o16_o20_sra_sym.41,6.43017,6.024078
str_m5_o10_o29_sra_sym.204,5.13074,5.0051627
str_m4_o4_o15_acs_sym.22,5.18039,4.7974224
str_m3_o4_o5_pcu_sym.245,4.20558,4.3498173
str_m3_o41_o41_fof_sym.25,10.0497,9.240039
str_m5_o2_o19_sra_sym.69,3.93251,3.845757
str_m7_o9_o12_bcu_sym.53,6.99136,7.1855474
str_m5_o16_o19_sra_sym.18,4.17649,4.286409
str_m5_o16_o17_sra_sym.83,5.6223,5.1767044
str_m5_o1_o18_sra_sym.35,3.98808,3.9485927
str_m3_o10_o14_pcu_sym.1,4.91208,4.706874
str_m3_o16_o24_pcu_sym.18,5.255,5.4577756
str_m3_o14_o18_pcu_sym.73,6.06292,6.090325
str_m2_o13_o14_pcu_sym.24,5.23031,5.0688324
str_m5_o16_o20_sra_sym.49,5.75175,6.01212
str_m3_o4_o14_pcu_sym.108,7.10801,6.7469916
str_m3_o10_o28_pcu_sym.44,5.26369,4.805628
str_m2_o14_o16_pcu_sym.41,5.88554,5.7336345
str_m2_o40_o41_fof_sym.60,8.49927,8.3588705
str_m3_o14_o14_pcu_sym.81,4.50725,4.9834146
str_m3_o14_o23_pcu_sym.36,6.58214,6.231803
str_m2_o14_o16_pcu_sym.106,6.42727,6.410457
str_m4_o22_o24_acs_sym.104,6.24432,5.770517
str_m3_o5_o29_pcu_sym.115,5.22584,5.450491
str_m3_o41_o41_fof_sym.17,9.35148,8.926886
str_m3_o40_o41_fof_sym.37,7.6664,8.020583
str_m3_o40_o40_fof_sym.85,9.92769,9.821065
str_m2_o4_o14_pcu_sym.207,5.84346,6.1024837
str_m3_o14_o18_pcu_sym.265,6.06507,6.0976043
str_m5_o4_o17_sra_sym.26,5.97315,5.9206104
str_m3_o4_o12_pcu_sym.260,5.30916,5.18786
str_m3_o10_o28_pcu_sym.67,4.2046,4.46746
str_m2_o12_o15_pcu_sym.66,4.97662,5.2827926
str_m3_o10_o17_pcu_sym.165,4.06552,4.013702
str_m5_o29_o29_sra_sym.49,14.30657,18.508158
str_m3_o5_o7_pcu_sym.38,4.81133,4.917397
str_m3_o1_o5_pcu_sym.14,4.9854,4.9444804
str_m4_o14_o24_acs_sym.114,5.22294,4.525618
str_m3_o10_o17_pcu_sym.111,4.95145,4.725438
str_m3_o14_o14_pcu_sym.97,5.50882,5.7402487
str_m4_o1_o15_acs_sym.183,4.70842,5.4042215
str_m3_o4_o17_pcu_sym.65,6.12003,5.918012
str_m3_o40_o40_fof_sym.42,7.46408,8.418994
str_m3_o10_o29_pcu_sym.141,4.67111,4.6458898
str_m2_o16_o18_pcu_sym.1,6.25867,5.9061494
str_m7_o1_o22_bcu_sym.72,6.58845,7.028157
str_m2_o1_o23_pcu_sym.258,4.45154,5.3292527
str_m3_o1_o13_pcu_sym.24,4.79475,5.5665464
str_m4_o1_o11_acs_sym.154,5.83121,5.3534217
str_m2_o1_o9_pcu_sym.141,5.86605,5.1998215
str_m5_o18_o23_sra_sym.76,7.25093,7.102456
str_m3_o38_o41_fof_sym.54,7.733,7.4636693
str_m3_o4_o14_pcu_sym.56,6.4185,5.9001117
str_m2_o12_o23_pcu_sym.211,5.04363,5.1136174
str_m4_o1_o22_acs_sym.158,5.52006,5.511115
str_m5_o18_o25_sra_sym.191,7.18364,7.272178
str_m5_o16_o17_sra_sym.33,6.81678,6.803552
str_m5_o1_o2_sra_sym.72,4.95035,4.953404
str_m3_o5_o29_pcu_sym.120,6.32605,6.380261
str_m2_o13_o16_pcu_sym.227,6.90841,6.2845926
str_m3_o1_o13_pcu_sym.55,6.56019,5.905852
str_m2_o14_o17_pcu_sym.213,6.45538,6.2040825
str_m2_o12_o15_pcu_sym.194,4.98274,5.6864705
str_m4_o24_o24_acs_sym.45,6.11006,5.3234105
str_m7_o4_o22_bcu_sym.165,6.41381,6.624723
str_m5_o16_o23_sra_sym.22,7.15024,7.070284
str_m2_o14_o18_pcu_sym.178,6.504,6.4527354
str_m5_o11_o16_sra_sym.103,4.41107,4.423066
str_m5_o10_o28_sra_sym.137,4.8999,5.145634
str_m7_o9_o13_bcu_sym.115,8.57709,8.347615
str_m5_o16_o25_sra_sym.38,7.24255,6.9260726
str_m2_o4_o16_pcu_sym.198,6.84289,6.521992
str_m4_o1_o15_acs_sym.83,4.87989,5.5371175
str_m3_o1_o14_pcu_sym.132,5.61282,5.581563
str_m5_o11_o16_sra_sym.144,4.72531,4.581817
str_m5_o16_o17_sra_sym.42,6.35156,5.838888
str_m5_o16_o26_sra_sym.85,9.06168,8.426266
str_m3_o10_o14_pcu_sym.88,4.33988,4.125531
str_m3_o1_o18_pcu_sym.120,6.90958,6.5054626
str_m3_o1_o18_pcu_sym.201,5.36577,5.9740987
str_m7_o9_o11_bcu_sym.25,6.47717,6.3378086
str_m5_o2_o16_sra_sym.32,4.06706,4.0379114
str_m3_o4_o22_pcu_sym.92,5.43342,5.2109733
str_m7_o4_o9_bcu_sym.200,7.70626,7.2274375
str_m3_o10_o29_pcu_sym.132,4.53054,4.6395493
str_m7_o9_o12_bcu_sym.48,7.73274,7.847833
str_m4_o4_o24_acs_sym.109,5.61771,5.17514
str_m3_o14_o17_pcu_sym.106,6.06023,6.685676
str_m4_o4_o24_acs_sym.51,5.5452,5.2409625
str_m2_o10_o17_pcu_sym.181,4.24282,4.2401342
str_m4_o4_o14_acs_sym.127,4.94879,4.752335
str_m3_o41_o41_fof_sym.21,9.31461,8.627492
str_m4_o4_o22_acs_sym.125,5.22201,5.2803555
str_m5_o11_o16_sra_sym.86,4.43681,4.548924
str_m5_o2_o17_sra_sym.84,6.06684,5.9720893
str_m3_o4_o18_pcu_sym.203,6.51766,6.4287224
str_m5_o16_o26_sra_sym.76,7.14186,7.2206225
str_m5_o2_o25_sra_sym.271,5.71065,4.9912124
str_m2_o9_o13_pcu_sym.18,6.0476,5.274387
str_m3_o18_o19_pcu_sym.230,5.16225,5.569838
str_m5_o18_o28_sra_sym.12,8.71718,8.722697
str_m3_o14_o16_pcu_sym.126,6.21731,6.0612063
str_m5_o18_o22_sra_sym.9,4.01697,4.2274184
str_m3_o10_o18_pcu_sym.124,4.43571,4.477156
str_m2_o16_o16_pcu_sym.46,6.06088,6.001473
str_m2_o14_o16_pcu_sym.112,6.84216,6.8147635
str_m4_o14_o22_acs_sym.48,4.43613,4.821106
str_m2_o1_o19_pcu_sym.67,5.13205,5.3955646
str_m2_o16_o22_pcu_sym.215,5.02318,5.1385465
str_m2_o41_o41_fof_sym.33,8.97783,8.663794
str_m5_o1_o18_sra_sym.74,4.45927,4.5605493
str_m5_o13_o16_sra_sym.23,5.75093,5.478336
str_m4_o1_o4_acs_sym.13,5.49396,5.162804
str_m2_o10_o26_pcu_sym.185,4.41153,4.7280393
str_m5_o1_o16_sra_sym.34,4.1496,4.0570474
str_m2_o10_o29_pcu_sym.184,4.16954,4.315601
str_m4_o22_o22_acs_sym.104,6.03148,5.7682557
str_m4_o22_o22_acs_sym.71,5.99235,5.8421636
str_m4_o19_o24_acs_sym.23,5.18703,5.057121
str_m3_o4_o13_pcu_sym.180,5.81647,6.088368
str_m3_o10_o17_pcu_sym.88,3.94129,3.832714
str_m2_o16_o16_pcu_sym.28,6.32315,6.264242
str_m2_o10_o17_pcu_sym.53,4.96873,4.6915355
str_m4_o14_o24_acs_sym.69,4.83672,4.6128697
str_m3_o15_o19_nbo_sym.3,10.14636,8.07814
str_m4_o4_o11_acs_sym.30,5.05245,5.081986
str_m2_o14_o22_pcu_sym.166,4.3768,4.591539
str_m3_o14_o18_pcu_sym.156,6.14715,5.8919883
str_m5_o18_o18_sra_sym.27,4.1482,4.173124
str_m5_o2_o16_sra_sym.88,3.93531,3.887722
str_m5_o4_o16_sra_sym.102,4.23214,4.326342
str_m2_o41_o41_fof_sym.84,8.39679,8.36638
str_m4_o19_o24_acs_sym.177,5.59697,5.3469524
str_m3_o10_o28_pcu_sym.192,4.42543,4.7419844
str_m2_o14_o16_pcu_sym.165,5.63544,6.126677
str_m5_o1_o18_sra_sym.91,4.28728,4.281902
str_m5_o16_o19_sra_sym.171,4.13395,4.1705527
str_m3_o12_o17_pcu_sym.135,5.50618,5.270102
str_m4_o1_o22_acs_sym.128,5.67135,5.3425484
str_m5_o11_o16_sra_sym.128,4.87027,4.717093
str_m5_o2_o19_sra_sym.38,4.1672,4.2244253
str_m3_o40_o41_fof_sym.23,8.41161,8.5157
str_m2_o10_o18_pcu_sym.95,4.85834,4.9299746
str_m3_o1_o17_pcu_sym.135,5.17807,5.2449145
str_m2_o10_o26_pcu_sym.71,5.36958,4.9550467
str_m2_o10_o28_pcu_sym.193,4.69649,4.8049564
str_m3_o5_o26_pcu_sym.117,5.32169,4.8485684
str_m5_o2_o19_sra_sym.6,4.19721,4.219426
str_m7_o9_o13_bcu_sym.4,7.51052,7.821045
str_m5_o2_o23_sra_sym.45,5.52703,5.355575
str_m5_o11_o16_sra_sym.83,4.30583,4.2580867
str_m5_o16_o25_sra_sym.43,5.36329,5.9774237
str_m3_o14_o16_pcu_sym.89,5.65581,5.011665
str_m4_o12_o15_acs_sym.41,4.40665,5.0506306
str_m3_o10_o29_pcu_sym.125,4.73812,4.8238187
str_m2_o10_o17_pcu_sym.162,4.29455,4.461485
str_m2_o10_o18_pcu_sym.58,5.40348,5.375327
str_m3_o14_o14_pcu_sym.117,6.13861,5.6194863
str_m5_o17_o18_sra_sym.27,6.58739,7.0199857
str_m5_o18_o22_sra_sym.11,4.25217,4.119923
str_m4_o4_o22_acs_sym.163,4.81739,4.921964
str_m4_o22_o24_acs_sym.98,5.92055,5.653012
str_m5_o1_o16_sra_sym.93,4.17955,4.317759
str_m4_o1_o15_acs_sym.105,4.61095,5.205543
str_m4_o1_o15_acs_sym.26,5.87809,5.5898213
str_m4_o4_o14_acs_sym.17,5.35465,5.0937595
str_m5_o2_o23_sra_sym.11,4.42058,4.3489814
str_m4_o4_o9_acs_sym.10,4.55162,4.6964803
str_m5_o6_o16_sra_sym.42,6.23143,6.770231
str_m3_o1_o9_pcu_sym.236,5.63855,5.591648
str_m5_o18_o22_sra_sym.22,4.24723,4.1057878
str_m3_o10_o17_pcu_sym.139,3.75749,3.833239
str_m5_o17_o20_sra_sym.7,7.02818,6.937368
str_m4_o19_o22_acs_sym.46,5.32688,4.8684754
str_m2_o16_o22_pcu_sym.126,5.03892,5.3217816
str_m2_o1_o14_pcu_sym.204,5.84883,5.7681994
str_m7_o9_o13_bcu_sym.160,5.29623,6.682959
str_m4_o22_o22_acs_sym.120,5.96418,5.9966235
str_m2_o10_o28_pcu_sym.166,4.89821,4.8288555
str_m5_o3_o18_sra_sym.49,8.28061,8.574399
str_m3_o10_o18_pcu_sym.73,4.53883,4.4851274
str_m4_o22_o24_acs_sym.15,6.27521,5.7355933
str_m3_o10_o17_pcu_sym.93,4.46118,4.231898
str_m4_o22_o24_acs_sym.112,5.10255,5.1533275
str_m4_o22_o22_acs_sym.98,5.83041,5.787317
str_m3_o1_o4_pcu_sym.25,5.58596,6.0953197
str_m3_o10_o14_pcu_sym.171,4.47921,4.5928245
str_m7_o22_o24_bcu_sym.41,5.1233,5.9903994
str_m4_o17_o17_acs_sym.170,6.91186,6.739411
str_m2_o1_o19_pcu_sym.23,4.64577,5.215382
str_m5_o5_o16_sra_sym.15,4.21537,3.8893614
str_m2_o9_o18_pcu_sym.148,5.02606,5.222523
str_m4_o22_o24_acs_sym.1,5.93308,5.94647
str_m4_o7_o7_acs_sym.143,7.95108,7.624025
